"blogid","year","neurodiversity_cure_persons","video_show_movie","vaccine_vaccines_thimerosal","thank_words_miles","beauty_thomas_day","research_university_conference","back_bike_went","store_paper_house","dog_cat_animals","child_children_parents","know_girl_mama","book_read_reading","words_language_use","got_told_time","school_education_students","day_mom_family","time_get_know","genetic_research_environmental","brain_immune_cells","time_know_things","children_aba_treatment","christmas_music_joy","doctor_hospital_pain","church_country_war","kids_special_down","water_trip_car","wakefield_mmr_court","care_disabilities_disability","night_sleep_day","life_love_day","hair_fluffy_white","mercury_chelation_lead","red_blue_phone","post_blog_read","see_research_paper","children_canada_government","food_eat_eating","feeling_sad_tears","people_person_human","study_children_data","little_today_kids","science_article_david","should_point_fact","school_day_kids","research_services_committee","little_down_room","disorder_spectrum_disorders","money_work_job","community_speaks_awareness","police_story_news","posts"
58,2016,0.00047931223352138,0.0290692372631654,0.000586374144481243,0.000615487781392444,0.00117398899932654,0.00634194551795295,0.00207338907516804,0.0135414465744375,0.00111865259361107,0.0282730826581214,0.00128010426092948,0.0496126653167619,0.0149202084577552,0.0595650864053998,0.00512350547497541,0.029000527100469,0.174799869087166,0.000712429862869514,0.000326942211580638,0.0617144357277567,0.000937293766528793,0.00391308507013511,0.00157678823211194,0.000724984423886031,0.000845506624977664,0.0111216336182649,0.000314138318834453,0.0508353688265068,0.00865495697350804,0.0552248162595946,0.0310641976281646,0.00152046076030249,0.000869018474771343,0.0367716623962774,0.000537118766928115,0.000507523000028596,0.0145900728153002,0.0322051784906781,0.0353983260036572,0.000916179726311945,0.00387141710473903,0.0125566212798568,0.0793356285377091,0.0104000074278847,0.00630409605101252,0.0377874376361126,0.0207110170935085,0.0133456234453401,0.0461164432951646,0.000714707205062531,18
59,2008,0.00234312129130787,0.0151803165398384,0.00345781853035634,0.00118372492545942,0.00228019937575183,0.00411769468298428,0.00132045853748424,0.0268316806709817,0.0115261532450442,0.0178405339934997,0.00511281872920395,0.0191113113599411,0.0362192563710042,0.133589525682957,0.00945554004459022,0.0521558611061138,0.138626055352767,0.00250407079922593,0.00124609991300497,0.0938364919023809,0.00595563711688773,0.00536514220145368,0.00733639376165848,0.00329706032605706,0.00187273819887315,0.0304066940444129,0.00058679186175821,0.00226522219312626,0.0236269258932136,0.0350094812660891,0.010128281502912,0.000439069573191641,0.00597942050323282,0.014060485322371,0.000654200107321457,0.00124190994581381,0.0176277929725719,0.0297364776885852,0.010407369800934,0.00382921887974031,0.00456431438055862,0.000809829203556853,0.0954238279572977,0.0417903140710723,0.00128959068056691,0.0519289539425779,0.00459159084338333,0.003679153992725,0.00260083407813575,0.00555654463602526,195
59,2009,0.00103433777820995,0.0114675626672574,0.000753319592726468,0.000851033318746153,0.0023008987257722,0.00278724986751055,0.00288181592466605,0.0323992887368186,0.00906985602249475,0.0215077246512903,0.00876428764958473,0.011994950527207,0.0229406462552758,0.110356372273373,0.00648609538194531,0.0417564121193776,0.161221382513136,0.000349199766071331,0.000168755088641059,0.10078462696833,0.00340110441628941,0.00578128054837337,0.0155653004639573,0.00475286617797678,0.00256995970527417,0.0377424816183921,0.000110061153983521,0.00112011802722052,0.0175120075911253,0.0344592375000719,0.00604765861841138,0.000404333914096585,0.00532605278473993,0.0241787887407328,0.00022141715814404,0.000417490191356337,0.0104947598921788,0.0259463615290607,0.00647712632664258,0.000949764648347167,0.0040174975386994,0.00235591489198103,0.0886297498260638,0.0504029555319345,0.00427600422875595,0.0647387972597462,0.00363114905629029,0.00379740327006054,0.0159317460964665,0.00886479546519311,154
59,2010,0.000216677875272557,0.0219840910955515,0.000211295645520877,0.0014949903873604,0.00287447561994952,0.00198386165709483,0.00569042796997344,0.0233236761638603,0.0046735293696544,0.0216476832748414,0.00930329761536765,0.0251366270766678,0.0155078948945411,0.154703765991788,0.019507273882529,0.0427528414979294,0.122920365301563,0.00256001441246524,0.000125423552355855,0.0781226818263348,0.00160059168552134,0.00729415598675005,0.0128351512528013,0.00442698590902749,0.000659778501103164,0.0470295189925864,0.000242548794229672,0.000698150855870693,0.00880654996395958,0.0554368585436655,0.008173894296632,0.000118748682400807,0.0133375107956162,0.0252292641426395,0.000206052756110709,0.000194699048673277,0.0112373667813466,0.0211810008524222,0.00486430514535214,0.0033955018408509,0.00737711557003481,0.00133400326910612,0.0855296668149965,0.0407696199841829,0.00190490233394356,0.0603226651696757,0.00322271393730409,0.00541470174904255,0.0117407871166357,0.000674294116897259,82
59,2011,0.000181007497712328,0.00627017414590413,0.000175709250936298,0.000232432838953169,0.00023855680334112,0.00035633957496818,0.000358284543750412,0.000745912823452289,0.000317960091771615,0.0126350727740803,0.000483418642122765,0.00302993758667566,0.000634749035511984,0.0985158034450281,0.0474950835717755,0.00116521270107353,0.0845968149200825,0.000166647818995449,0.000123466474410581,0.212085000175005,0.000211815119541589,0.000313243171232111,0.00645412240764452,0.000273783156928689,0.088829542108181,0.0254575200108647,0.000118631211663504,0.0150663896827932,0.00945880545976164,0.0792708069888422,0.00153985603139741,0.000116895757467716,0.000227114615534762,0.128666774345008,0.000202837560105072,0.000191661013097285,0.000526557934860449,0.0362231669556368,0.000760635149196729,0.00034598616124638,0.000774148417864476,0.00039091880788573,0.0847020191871178,0.000800539904196681,0.00023283304053132,0.0442671210720621,0.00360356057111743,0.000470686986657738,0.000424540388554431,0.000269902067458017,3
59,2013,5.74389445275768e-05,0.000151438545781747,5.57576566996799e-05,7.37577012651502e-05,7.57010133114135e-05,0.611261816130807,0.000113694108220172,0.000236699837466269,0.000100897986570029,0.000229712080592231,0.000153402797781425,0.0231742643720332,0.000201424333801077,0.000641509938813575,0.000102800753035091,0.00246273102036555,0.0219987206558075,5.28822007480262e-05,3.91795039670438e-05,0.138529966824638,6.72150991269282e-05,9.94011704677469e-05,0.000158198757917714,8.68793600384694e-05,0.000101322279577545,0.000276501802370961,3.76451344397273e-05,9.98578138313855e-05,0.000301722654100303,0.0151221451833968,0.000218657965665791,3.70944243390858e-05,7.20700742675071e-05,0.123756467431489,6.43662583607481e-05,6.08196148697121e-05,0.000167092150288009,0.000354446970013724,0.000241371659697058,0.000109791473692012,0.000245659812945972,0.000124049909560214,0.0530148274830223,0.000254034599286839,7.38846968677511e-05,0.000491925545885882,0.00427902480250425,0.000149362673138842,0.00013471901515731,8.56477774486325e-05,1
60,2010,0.000820321681949641,0.0021627890903888,0.000796310153357578,0.00105338010745511,0.0063240766190921,0.00161492249314272,0.00162373704548416,0.00512039885809159,0.00144098758654454,0.0301373303949335,0.0249569401843642,0.00216420795406795,0.0210442786689525,0.0910976160660081,0.00146816219081025,0.0745246213938937,0.243741160200918,0.000755243958948309,0.000559547130549508,0.0389238617021701,0.00930796954363739,0.00812259640867047,0.0129585105531237,0.00124077876673463,0.0217148062384804,0.0104650333144541,0.000537633834583977,0.00291703938381253,0.0140935497084015,0.0706884596277439,0.0138188929633353,0.000529768797373762,0.00102927804519411,0.00386938605153504,0.000919255006399778,0.000868603160726575,0.00238634805865964,0.00627351821575594,0.0302702112514239,0.00156800106797786,0.00350842224906348,0.0017716347557062,0.0478230441715699,0.106291932423457,0.00105519381150526,0.0620739538235616,0.0013292559397608,0.00908983262381103,0.00192400696101555,0.00122318976140272,12
60,2011,0.0011506779773622,0.00478559933546835,0.000657270315806527,0.00144094620496416,0.00198398844757541,0.00215194471657799,0.00387119714139118,0.0120722127816452,0.00249201008266645,0.0176757228082761,0.0295800881153132,0.00535114562489851,0.0149200115643881,0.0374475067021014,0.0130157643931295,0.0909007718750531,0.213454239377067,0.00492330368359044,0.000461847331286965,0.0653876870495234,0.0055857562736496,0.00645120930945593,0.0115979599561739,0.00228421309628165,0.00689179747401419,0.0148304546257761,0.000443760209204071,0.0022373905762972,0.0184094168773204,0.0922146904610048,0.00680829692324009,0.0009556356891493,0.00971299182144998,0.0217324470841298,0.00127711560816003,0.00424289664145238,0.0207337819190684,0.0207796667411808,0.0172408120830992,0.00146238513989962,0.0285432000044686,0.00533501177981133,0.042726433428951,0.0310254412747053,0.00210205544485421,0.0719108098346243,0.00365369358976439,0.0101393247520974,0.0135593770800078,0.0013880387726233,59
60,2012,0.00437979902968654,0.00230235166266083,0.000576920578752131,0.00285339809721681,0.0020569579321581,0.00235313390986642,0.00393500095180663,0.0137636289456744,0.0010439844185066,0.0149270312106953,0.0470457912125912,0.00212799521143777,0.0126788582189872,0.042302679063689,0.00362025752709947,0.0938345271408093,0.19727587812934,0.000895540489359564,0.000405387590544458,0.0376940962736672,0.00130059102991847,0.00346026685516691,0.0112271414611982,0.00112388153138783,0.00119965482230655,0.0200450020977534,0.00366289479261951,0.0112005712272179,0.0155585422583684,0.093569381540198,0.0296070784454827,0.00038381341729351,0.00264121658266627,0.0196289375787628,0.000665993178759344,0.000629296306319083,0.0141830360076683,0.019585379953274,0.0189067941327481,0.00113600470847637,0.0389332191349744,0.00555965223206764,0.0402594651521392,0.0244422942366424,0.000916907335326152,0.114971005639623,0.00138716938829929,0.00334897614789338,0.0129661505270127,0.00142646468388678,45
60,2013,0.000310754120879432,0.000819307397598029,0.000301658077677375,0.000399041274230504,0.000409554911476068,0.000611764665847017,0.0038303334558172,0.00558446202435144,0.00686198356144118,0.0258322963337845,0.000829934323429724,0.000819844891297103,0.00622719230163468,0.0454720527901379,0.0393420774377018,0.117625860502293,0.199977719392245,0.000286101388853564,0.000211967549402401,0.0976306153912741,0.000363644722423204,0.00291251589497288,0.000855881255222836,0.000470031602658719,0.0181942960573362,0.00326255031057404,0.000203666358329217,0.00291498641054711,0.0369510575012286,0.171954908158767,0.0188088779353014,0.000200686926262841,0.000389910935079283,0.00146580016991642,0.00141769420118744,0.000329044102507646,0.00830562381906671,0.0299491171818617,0.00772263336051873,0.00194251766584054,0.0134658098203667,0.000671130378658849,0.0425560748870448,0.0168512202547724,0.000399728341292171,0.0537093600443521,0.000503548510387282,0.00307500176985197,0.00630479109366635,0.000463368538632335,9
60,2014,0.000292078919516848,0.000770069979330826,0.000283529515689743,0.00037506033352038,0.000384942139104119,0.000574999816876151,0.000578138274606289,0.00120362644797154,0.000513069575724022,0.0335158811753044,0.000780058265265452,0.000770575171598038,0.0275682771734783,0.0557463743369893,0.0279894837915446,0.00188022082531493,0.114272086593367,0.000268907727730633,0.000199229064531402,0.196909668216252,0.000341790986754388,0.000505458216680681,0.000804445880082795,0.000441784399366329,0.000515227119603233,0.0558789196863477,0.00019142674508831,0.00050778026318333,0.0317098240224879,0.00770547939653475,0.00111188293727706,0.00018862636613836,0.000366478694806903,0.00137771086878976,0.000327304537887593,0.000309269739245429,0.0170782905984006,0.0137199804793446,0.0250625948073423,0.000558293249847749,0.0811427733288916,0.000630797864558854,0.048858359386183,0.0121863540690994,0.000375706110330802,0.150855577682664,0.000473287061880345,0.00075951409875918,0.0296278080332322,0.0515109760254744,3
61,2006,0.0011317078909327,0.00713514387902483,0.000438993792585712,0.00116531618034229,0.247882594980431,0.000739088252940908,0.00293583557053492,0.0250636452284925,0.00645944917270126,0.0102842448612605,0.00203597114097511,0.0124431066999598,0.0165595416011362,0.117481683827737,0.0055405545483357,0.0772189523775175,0.154672869229973,0.00262094834347141,0.000127427791221022,0.0228325556090783,0.000578827132209875,0.00733002625101566,0.00806685887823606,0.00644707704303815,0.00162669400675732,0.0282717567766198,0.000409456989462413,0.00121900329508478,0.0104353021418933,0.0140555220329726,0.00950886378856602,0.000873655572252133,0.00164471497722682,0.00766389150954842,0.000401622545763202,0.000482939023033867,0.0158195571478772,0.0133821845826516,0.00957719570456588,0.00125236327953432,0.00221214776344285,0.00241037783008093,0.0535533328726722,0.0104563136130441,0.000450704387169788,0.069073171093946,0.000422176462899563,0.00204682077436934,0.000997030066149419,0.00456078147926461,128
61,2007,0.00473540394957034,0.0131989579430598,0.000457786836013829,0.000823344165158806,0.180425836186591,0.00342085232109052,0.00143597106777697,0.0151202689361449,0.00683574848925565,0.0209368005426119,0.00101081823780503,0.0106773008807857,0.0147605976281604,0.0890187526515833,0.00238294820541889,0.066436255213258,0.154631418960342,0.000981623260280404,0.0015173595342553,0.0229927474133902,0.0110753404796899,0.00574079862623246,0.011438559454365,0.00587241612890209,0.00122821289194001,0.0391219701337861,0.00639387421956768,0.00559030981117003,0.00441995820571923,0.0164917303171429,0.0109083482630546,0.000950763898114996,0.000582724340907021,0.0219909922711262,0.00412935668983186,0.00189971495606236,0.0162494765319316,0.011437728018219,0.0343304835452121,0.00442384519811194,0.00365208544576345,0.0116971827754686,0.0724952973982661,0.0099810244828614,0.00117951822606538,0.0473149851529977,0.00244535897779187,0.00372939055436833,0.0150931578466923,0.00633460273608438,102
61,2008,0.00191625872335285,0.0246817554066919,0.0127238925961354,0.000502021415033488,0.143427332586592,0.0044930255357377,0.00405642701085215,0.0178304769260293,0.0130743001599895,0.0234117834799681,0.00292801410909396,0.0143443846631068,0.0119718503340573,0.0876664685108008,0.00709860357264663,0.0407804298805233,0.150867013971764,0.00128417074719151,0.00114966861513288,0.0213673701168326,0.0154035017129035,0.00404190578803003,0.00459728453003002,0.00719133430132998,0.00251739680745397,0.0378310530569813,0.0154058205399283,0.0017294272741064,0.007471947916284,0.0255892258410476,0.00484296509974146,0.00378310599114744,0.00095194861917183,0.0250421013917843,0.000386655344885295,0.0049642808156437,0.00870833445820075,0.0117488490095094,0.0346262440632894,0.00321210723819672,0.00587455415015019,0.0251272652702705,0.0846391717626761,0.00507318860174773,0.00197448501581627,0.0399047185289647,0.00272527738298293,0.00841592331455227,0.0147820350153729,0.00586264279626852,126
61,2009,0.00488944996166639,0.0193714994232349,0.00260846123869694,0.00191699166072996,0.125820561467277,0.00360909623782207,0.00307708179030838,0.0138194501781207,0.00799774503751303,0.0299892363810154,0.00176850724581743,0.0129114388148893,0.00799348248341251,0.0750265528956946,0.00448649402473125,0.0377849572426799,0.156098674804724,0.00411854469313184,0.000735947801203454,0.0252877907430219,0.0156225445600107,0.004379047909911,0.00765629618600749,0.00442877831403846,0.00199173744065902,0.0324413089100549,0.00606253380902357,0.00114671947981597,0.00649144129781207,0.0239410038920122,0.00359704542083808,0.00196146675230861,0.000457713849713839,0.0426659601104392,0.00253252068577667,0.00554585350265713,0.014683622069634,0.0154091703934147,0.0480352493233347,0.00768729905790129,0.00368717176194856,0.031084429964708,0.0967683320026775,0.00586661550806552,0.0003401076979193,0.0348708468932406,0.0032754938333003,0.00414036318259118,0.0265691449538792,0.00734821711061549,100
61,2010,0.000215139414769111,0.0129297363450245,0.00133511074690999,0.00157853572216678,0.124450849298619,0.00349106300132602,0.000425844940333825,0.00825303523175349,0.0020727970235172,0.0202908040391444,0.00154334174822624,0.000567590059999678,0.00691308427812343,0.0813239609076203,0.0222819616305535,0.0198625087624321,0.126723564067261,0.000198071984334092,0.000146748092670244,0.0619645163295832,0.000446468886543404,0.0026660853249347,0.00374650986841017,0.0111841604002455,0.000379505858101547,0.0493614855693188,0.0421698857559372,0.00530838211197118,0.00598264905858547,0.0184648558737006,0.0172534940393265,0.000138938359838358,0.000269940781952108,0.0562495486679867,0.000371706235932617,0.000227801824305294,0.00146954689218558,0.0169865436022391,0.0744148153350556,0.00114439552776454,0.0115109391324742,0.00647620754297916,0.0931498895014556,0.0265346720144027,0.000589650627345571,0.0439898987990333,0.000707646774058163,0.000951303730803132,0.00977401996944702,0.00151078830929789,20
61,2011,0.000477274305534319,0.0224642860912438,0.000131699128914458,0.00128584801628613,0.0316980144511092,0.00545470708054709,0.000268544553368737,0.00908160220469575,0.00104429567119971,0.0245219140235376,0.000362336153215177,0.000357931267281611,0.000475762628380494,0.117115468363799,0.0171682990394318,0.0389300904547863,0.118958734838499,0.000124907325483687,9.25416678027263e-05,0.0510137732176145,0.000158761514182612,0.0026527111087541,0.00124641103868402,0.00284218583371581,0.000239322395341382,0.0194961878785931,8.89174995334449e-05,0.00023586333923124,0.000712666440284542,0.0515469050547253,0.000516468325839052,8.761672678165e-05,0.018751048399934,0.111954400809761,0.00754504163595895,0.000826863409748432,0.00121611574297995,0.00809097991531524,0.0324373560770202,0.000259326562544651,0.000580246468185221,0.152496013239885,0.0813279704813322,0.0126282475527001,0.000174515049475663,0.0209856365477468,0.000219841287509312,0.000352793411865771,0.00676600883129211,0.022535546938347,6
